22555572	5649583	info@sue-ryder.cz
22555574	5649583	info@sue-ryder.cz
22555595	5649583	info@sue-ryder.cz
22555695	5649583	info@sue-ryder.cz
22834207	5649583	info@sue-ryder.cz
22885112	5094785	info@hornomlynska.cz
22977675	3551390	info@cssp2.cz
22587406	5686245	kancelar@charitapraha4.cz
23064849	5491825	chodov@seniordomov.cz
22486242	7248933	(bez emailu)
22529367	7248933	(bez emailu)
22613133	5713240	lukas.prucha@clovekvtisni.cz
22613357	8252676	jan.nemecek@clovekvtisni.cz
22670450	6589804	office@proximasociale.cz
22970675	2738569	info@nemocnice-bubenec.cz
22426198	1046995	miroslav.giljan@progressive-o.s.cz
23158692	6598219	charitap7@seznam.cz
22525003	2105271	hagibor@kehilaprag.cz
22525010	2105271	hagibor@kehilaprag.cz
22525013	2105271	hagibor@kehilaprag.cz
22525027	2105271	hagibor@kehilaprag.cz
22525033	2105271	hagibor@kehilaprag.cz
22525049	2105271	hagibor@kehilaprag.cz
22525073	2105271	hagibor@kehilaprag.cz
22525109	2105271	hagibor@kehilaprag.cz
22525115	2105271	hagibor@kehilaprag.cz
22525122	2105271	hagibor@kehilaprag.cz
22525143	2105271	hagibor@kehilaprag.cz
22525163	2105271	hagibor@kehilaprag.cz
22525166	2105271	hagibor@kehilaprag.cz
22525172	2105271	hagibor@kehilaprag.cz
22525175	2105271	hagibor@kehilaprag.cz
22525178	2105271	hagibor@kehilaprag.cz
22525193	2105271	hagibor@kehilaprag.cz
22525278	2105271	hagibor@kehilaprag.cz
22525281	2105271	hagibor@kehilaprag.cz
22525293	2105271	hagibor@kehilaprag.cz
22525296	2105271	hagibor@kehilaprag.cz
22525305	2105271	hagibor@kehilaprag.cz
22525326	2105271	hagibor@kehilaprag.cz
22525337	2105271	hagibor@kehilaprag.cz
22525340	2105271	hagibor@kehilaprag.cz
22525349	2105271	hagibor@kehilaprag.cz
22525356	2105271	hagibor@kehilaprag.cz
22525359	2105271	hagibor@kehilaprag.cz
22640909	2105271	hagibor@kehilaprag.cz
22641079	2105271	hagibor@kehilaprag.cz
22641249	2105271	hagibor@kehilaprag.cz
22641303	2105271	hagibor@kehilaprag.cz
22641309	2105271	hagibor@kehilaprag.cz
22641331	2105271	hagibor@kehilaprag.cz
22641343	2105271	hagibor@kehilaprag.cz
22701408	3745494	slunecni.domov@seznam.cz
22701412	3745494	slunecni.domov@seznam.cz
22701432	3745494	slunecni.domov@seznam.cz
22932846	3745494	slunecni.domov@seznam.cz
22748302	5674949	info@ddpraha6.cz
22924179	6513502	info@prosaz.cz
23063376	6513502	info@prosaz.cz
22660284	5192117	adterezie@praha.charita.cz
22911971	6879970	adterezie@praha.charita.cz
22910005	3700404	adterezie@praha.charita.cz
22660070	1572865	pecovatelska@praha.charita.cz
22879894	1572865	pecovatelska@praha.charita.cz
22660111	5110566	dzr@praha.charita.cz
22660251	5110566	dzr@praha.charita.cz
22660254	5110566	dzr@praha.charita.cz
22517661	4129365	manazer.stacionare@pohoda-help.cz
22500448	4733692	martin_rousal@armadaspasy.cz
22500015	6924546	sbor_ostrava@armadaspasy.cz
22500054	1100631	tomas_kolondra@czh.salvationarmy.org
22500301	1100631	tomas_kolondra@czh.salvationarmy.org
22499563	3888548	(bez emailu)
22499561	2374792	zuzana_horcikova@armadaspasy.cz
22826992	7997622	gawain@centrum.cz
22827003	7997622	gawain@centrum.cz
22529214	5571783	ssmc12@volny.cz
23024367	3090279	osobniasistence@rytmus.org
22571006	8065540	otrokovice@nadeje.cz
23081128	8065540	otrokovice@nadeje.cz
22569434	5269505	zlin@nadeje.cz
22812698	5269505	zlin@nadeje.cz
22812887	5269505	zlin@nadeje.cz
22812786	6697699	zlin@nadeje.cz
22568555	1775589	(bez emailu)
22570165	1775589	(bez emailu)
22570168	1775589	(bez emailu)
22570634	1775589	(bez emailu)
22851757	1775589	(bez emailu)
22852082	1775589	(bez emailu)
22853272	1775589	(bez emailu)
22570326	8090360	ndc.klasterec@nadeje.cz
22571203	8090360	ndc.klasterec@nadeje.cz
22753762	8090360	ndc.klasterec@nadeje.cz
22568952	2925439	lovosice@nadeje.cz
22570674	2925439	lovosice@nadeje.cz
22571088	2925439	lovosice@nadeje.cz
22560311	9880838	siegelova@domovpraha3.cz
22560281	1292613	siegelova@domovpraha3.cz
22560285	1292613	siegelova@domovpraha3.cz
22560396	1292613	siegelova@domovpraha3.cz
22560424	1292613	siegelova@domovpraha3.cz
22502672	4385424	marie.horakova@tichysvet.cz
22516874	9290341	sr.leona@domov-km.cz
22516817	1805141	charitaalbrechtice@seznam.cz
22517176	1805141	charitaalbrechtice@seznam.cz
22591400	1805141	charitaalbrechtice@seznam.cz
22957719	6419172	chdomov@charitamoravec.cz
22517068	9331358	chdr.opava@volny.cz
22517085	2127048	charita.velehrad@seznam.cz
22617667	8002990	charita.boleslav@seznam.cz
22619937	8002990	charita.boleslav@seznam.cz
22621150	8002990	charita.boleslav@seznam.cz
22621364	8002990	charita.boleslav@seznam.cz
22621372	8002990	charita.boleslav@seznam.cz
23048698	8793414	teren@neposeda.org
22634356	2532222	info@ddpsamopse.cz
22502743	7245581	modryklic@modry-klic.cz
22502895	7245581	modryklic@modry-klic.cz
22816096	2077002	modryklic@modry-klic.cz
22914858	2077002	modryklic@modry-klic.cz
22625493	2538264	pecovatelskasluzba@sssp13.cz
22637818	6459769	vitaskova.daniela@gmail.com
22946239	2411213	info@cestadomu.cz
22946859	2411213	info@cestadomu.cz
22858009	2026800	sumperk-odbocka@sons.cz
22879023	8785871	ktpodskali@fokus-praha.cz
22879051	8298186	tpz@fokus-praha.cz
22940453	1150788	hakova@dshaje.cz
22940489	1150788	hakova@dshaje.cz
22971018	1150788	hakova@dshaje.cz
22864090	4756138	liberec@cun.cz
22747545	7784697	info@alzheimer.cz
22747547	7784697	info@alzheimer.cz
22747561	7784697	info@alzheimer.cz
22747564	7784697	info@alzheimer.cz
22633985	6393259	asistent@malesiceds.cz
22634067	6393259	asistent@malesiceds.cz
22514562	9892491	ondrej.bacovsky@dssv-vlasska.cz
22514573	9892491	ondrej.bacovsky@dssv-vlasska.cz
22514659	9892491	ondrej.bacovsky@dssv-vlasska.cz
22514661	9892491	ondrej.bacovsky@dssv-vlasska.cz
22529697	3089460	konstantina.kralikova@dssv-vlasska.cz
22529765	3089460	konstantina.kralikova@dssv-vlasska.cz
22783564	6939487	klamovka.skp@diakonie.cz
22783669	1379152	dablice.skp@diakonie.cz
22783533	3693098	vrsovice.skp@diakonie.cz
23049497	3693098	vrsovice.skp@diakonie.cz
22531293	4542575	info@rukaprozivot.cz
22655358	4542575	info@rukaprozivot.cz
22913027	5171774	stredisko@dropin.cz
22528678	4651772	reditelka@ponte-zu.cz
22528680	4651772	reditelka@ponte-zu.cz
22913826	1408443	info@adoma-os.cz
22913995	1408443	info@adoma-os.cz
23104853	5569681	info@melius.cz
22774782	8061430	fosaops@fosaops.org
22566084	8384795	info@andelstrazny.eu
22566123	8384795	info@andelstrazny.eu
22566132	8384795	info@andelstrazny.eu
22885365	2446475	info@cssb.cz
22885390	2446475	info@cssb.cz
22885831	2446475	info@cssb.cz
22885958	2446475	info@cssb.cz
22886006	4559144	info@cssb.cz
22886160	4559144	info@cssb.cz
22704600	3232071	reditelka@sedmibarevno.cz
23082250	3232071	reditelka@sedmibarevno.cz
23159334	4521132	mbenda@novaslunecnice.cz
23159458	4521132	mbenda@novaslunecnice.cz
23159585	4521132	mbenda@novaslunecnice.cz
23107338	8996059	(bez emailu)
23086036	8139724	info@dskdyne.cz
23093394	8139724	info@dskdyne.cz
23145671	8139724	info@dskdyne.cz
22750548	9040579	css@cssstod.eu
22750849	9040579	css@cssstod.eu
22455577	7884520	podatelna@pobezovice.cz
22554039	2616900	i.kvitkova@muht.cz
23012886	6495934	k.simkova@dozpbystrice.cz
22607646	4426947	musskt@musskt.cz
22607721	4426947	musskt@musskt.cz
22607752	4426947	musskt@musskt.cz
22607756	4426947	musskt@musskt.cz
22607761	4426947	musskt@musskt.cz
22607849	4426947	musskt@musskt.cz
22607924	4426947	musskt@musskt.cz
22787191	4426947	musskt@musskt.cz
22607779	7614437	musskt@musskt.cz
22607845	7614437	musskt@musskt.cz
23067484	1641538	podatelna@dssliblin.cz
22998811	6973797	podatelna@dspkralovice.cz
22911375	2067359	dpsalzbeta@dchp.charita.cz
22911379	2067359	dpsalzbeta@dchp.charita.cz
22911393	2067359	dpsalzbeta@dchp.charita.cz
23067694	1436381	zdenka.palacka@dchp.charita.cz
22813058	9932137	ivana.frohlichova@dchp.charita.cz
22814238	9111759	ivana.frohlichova@dchp.charita.cz
22814252	9111759	ivana.frohlichova@dchp.charita.cz
22738736	6167211	vendula.edlova@klatovy.charita.cz
22738807	6167211	vendula.edlova@klatovy.charita.cz
22738809	6167211	vendula.edlova@klatovy.charita.cz
22744735	6167211	vendula.edlova@klatovy.charita.cz
22738691	7286836	dmd@klatovy.charita.cz
22738833	7286836	dmd@klatovy.charita.cz
22813085	8300047	pecovatelska.sluzba@kdyne.cz
22987878	6253295	ddd@mchp.charita.cz
22590662	7506288	osobni.asistence@mchp.charita.cz
22590640	3114771	chops@mchp.charita.cz
22590747	3114771	chops@mchp.charita.cz
22590761	3114771	chops@mchp.charita.cz
22590703	1087121	dsf@mchp.charita.cz
22768782	5526705	dsa@mchp.charita.cz
22799071	2870160	ps@pecovatelskasluzba.cz
22800925	2870160	ps@pecovatelskasluzba.cz
22801476	2870160	ps@pecovatelskasluzba.cz
22801691	2870160	ps@pecovatelskasluzba.cz
22802812	2870160	ps@pecovatelskasluzba.cz
22820878	2870160	ps@pecovatelskasluzba.cz
22821508	2870160	ps@pecovatelskasluzba.cz
22822487	2870160	ps@pecovatelskasluzba.cz
22847881	2870160	ps@pecovatelskasluzba.cz
22821541	5882065	charita.horazdovice@worldonline.cz
22821558	5882065	charita.horazdovice@worldonline.cz
23148368	7297203	ochrokycany@seznam.cz
23140885	5406409	ochrokycany@seznam.cz
23097567	2577944	kozlova@socialni-susice.cz
23140295	2577944	kozlova@socialni-susice.cz
23109307	8221063	obec@konst-lazne.cz
23109309	8221063	obec@konst-lazne.cz
22781534	3131189	sr@ledovec.cz
22531719	9036909	psmerklin.zapad@diakonie.cz
22531842	4863607	chb.zapad@diakonie.cz
22693448	4863607	chb.zapad@diakonie.cz
22693411	8798396	archa.zapad@diakonie.cz
22739631	7503665	patera@lazneletiny.cz
22739635	7503665	patera@lazneletiny.cz
22640484	8626776	domus@domus-cpr.cz
22732200	8221740	info@centrumhajek.eu
22732221	8221740	info@centrumhajek.eu
22732225	8221740	info@centrumhajek.eu
23001436	8221740	info@centrumhajek.eu
22732219	1396076	sikovalenka@centrumhajek.eu
23001282	4703361	sikovalenka@centrumhajek.eu
22960118	1373574	mirka.lukaskova@centrum.cz
22960144	1373574	mirka.lukaskova@centrum.cz
22960146	1373574	mirka.lukaskova@centrum.cz
22963680	1373574	mirka.lukaskova@centrum.cz
22963962	1373574	mirka.lukaskova@centrum.cz
22964576	1373574	mirka.lukaskova@centrum.cz
22960142	7057333	mirka.lukaskova@centrum.cz
22993740	6093131	stacionar@domovinka.cz
23102062	9463433	info@mataprorodinu.cz
23102675	5631513	info@mataprorodinu.cz
22753818	9769829	IlonaHruskova@seznam.cz
22587124	2597232	reditelstvi@czpstredoceskykraj.cz
22587160	7620360	reditelstvi@czpstredoceskykraj.cz
23115620	5924626	kalova@charita-pribram.cz
22659836	1194980	dps.halova@seznam.cz
22633336	8369918	dps.pekarova@seznam.cz
22633338	8369918	dps.pekarova@seznam.cz
22633346	8369918	dps.pekarova@seznam.cz
22633358	8369918	dps.pekarova@seznam.cz
22633410	8369918	dps.pekarova@seznam.cz
22633432	5293151	dps.strnadova@seznam.cz
23061594	9622182	machovcova.m@charita-neratovice.cz
23061616	9622182	machovcova.m@charita-neratovice.cz
23114234	9894067	machovcova.m@charita-neratovice.cz
22541280	1669392	info@modry-kamen.cz
22541357	1669392	info@modry-kamen.cz
22549213	1084230	homolkova.skspkladno@volny.cz
22625399	6640819	ps@revnice.cz
22992171	6373063	info@domovsedlcany.cz
22770780	1094046	anima.caslav@centrum.cz
23139235	4873219	reditel@dpsr.cz
22637719	3146127	reditelka@domov-nalzovice.cz
23008464	7731648	dps.zebrak@tiscali.cz
23008502	7731648	dps.zebrak@tiscali.cz
23008530	7731648	dps.zebrak@tiscali.cz
23086933	1254505	info@centrum83.cz
23086946	1254505	info@centrum83.cz
23087027	1254505	info@centrum83.cz
23087180	1254505	info@centrum83.cz
23087200	1254505	info@centrum83.cz
23086951	4566456	info@centrum83.cz
22965914	3507843	socialni@domovkolesovice.cz
22806982	6273204	pilna@usphradek.cz
22605862	3289798	reditel@ddmb.cz
22605890	3289798	reditel@ddmb.cz
22605898	3289798	reditel@ddmb.cz
22546304	3596614	vedouci.sestra@dnz-lysa.cz
22546324	3596614	vedouci.sestra@dnz-lysa.cz
22546370	3596614	vedouci.sestra@dnz-lysa.cz
23129939	6767042	reditel@domovpks.cz
22944566	8284453	modrydomecek@os-naruc.cz
22985943	8284453	modrydomecek@os-naruc.cz
22788983	4746258	zvonecekbylany@seznam.cz
22788987	4746258	zvonecekbylany@seznam.cz
23020839	3438039	prihodova@domov-rozdalovice.cz
23021042	3438039	prihodova@domov-rozdalovice.cz
23021075	3438039	prihodova@domov-rozdalovice.cz
22513484	9565298	podatelna@kurovodice.cz
22513575	9444267	podatelna@kurovodice.cz
22796022	1775170	lagunapsary@volny.cz
22725227	8559065	bartosova@zahrada-usp.cz
22769047	8559065	bartosova@zahrada-usp.cz
22725231	4410360	bartosova@zahrada-usp.cz
22725275	4410360	bartosova@zahrada-usp.cz
22769107	4410360	bartosova@zahrada-usp.cz
22725245	8034777	bartosova@zahrada-usp.cz
23046726	2149967	socialnil@domovuanezky.cz
23046803	2149967	socialnil@domovuanezky.cz
22551338	8006464	obec@mutejovice.cz
22515264	7003499	domino@domovzavidov.cz
22538737	1186738	kralickova@ps-benesov.cz
22578764	1186738	kralickova@ps-benesov.cz
22585916	1186738	kralickova@ps-benesov.cz
23126314	7432617	centrum@slunce.info
23126364	7432617	centrum@slunce.info
23126469	7432617	centrum@slunce.info
22864315	9951392	nezavisly.zivot@seznam.cz
22486069	6947606	fch-stary-knin@volny.cz
22495556	6947606	fch-stary-knin@volny.cz
22495388	5550618	fch-stary-knin@volny.cz
23154265	6946625	sedlcany.azyl@volny.cz
22837043	5872419	pec.sluzba.pecky@centrum.cz
22769409	6253820	dke@demmy.cz
22769448	6253820	dke@demmy.cz
22769500	6253820	dke@demmy.cz
22998966	9082139	terennipece@charita-beroun.cz
22999217	9321014	adsvjosefa-zeny@charita-beroun.cz
22734958	6099842	stacionar@chaita-beroun.cz
22521534	9262375	jana.kusa@sanatorium-topas.cz
22521682	9262375	jana.kusa@sanatorium-topas.cz
22521934	9262375	jana.kusa@sanatorium-topas.cz
22815027	9262375	jana.kusa@sanatorium-topas.cz
22924396	6255644	chromeckova@centrum-podebrady.info
22924401	6255644	chromeckova@centrum-podebrady.info
22924497	6255644	chromeckova@centrum-podebrady.info
22924512	6255644	chromeckova@centrum-podebrady.info
22924519	6255644	chromeckova@centrum-podebrady.info
22924526	6255644	chromeckova@centrum-podebrady.info
22924538	6255644	chromeckova@centrum-podebrady.info
22924559	6255644	chromeckova@centrum-podebrady.info
22924609	6255644	chromeckova@centrum-podebrady.info
22924611	6255644	chromeckova@centrum-podebrady.info
22924629	6255644	chromeckova@centrum-podebrady.info
22924636	6255644	chromeckova@centrum-podebrady.info
22924705	6255644	chromeckova@centrum-podebrady.info
22924721	6255644	chromeckova@centrum-podebrady.info
22980539	6255644	chromeckova@centrum-podebrady.info
22982255	6255644	chromeckova@centrum-podebrady.info
22982922	6255644	chromeckova@centrum-podebrady.info
22924688	8449274	pavelkova@centrum-podebrady.info
22968300	8449274	pavelkova@centrum-podebrady.info
22924579	2998125	szekelyova@centrum-podebrady.cz
22649550	9822078	dsmseno@seznam.cz
22743599	6353601	socialni.pracovnik@hospic-cercany.cz
23066209	1412381	jana@leccos.cz
22859281	9496934	ds@vyssihradek.cz
22600509	5433195	prevence.stred@diakonie.cz
22600603	5433195	prevence.stred@diakonie.cz
22600773	5433195	prevence.stred@diakonie.cz
22501793	4329819	domek.charita@kh.cz
22832382	1719134	spipom@seznam.cz
22833009	1719134	spipom@seznam.cz
22834234	1719134	spipom@seznam.cz
22836602	1719134	spipom@seznam.cz
22852029	1719134	spipom@seznam.cz
22860199	1719134	spipom@seznam.cz
22877165	1719134	spipom@seznam.cz
22825287	3698101	(bez emailu)
22819510	1139754	(bez emailu)
22825082	1139754	(bez emailu)
22628280	9924510	filipov@alzheimercentrum.cz
22628329	9924510	filipov@alzheimercentrum.cz
23067955	4473545	terennisluzby@charitavlasim.cz
23067979	4473545	terennisluzby@charitavlasim.cz
23068005	4473545	terennisluzby@charitavlasim.cz
23068011	4473545	terennisluzby@charitavlasim.cz
23073993	4473545	terennisluzby@charitavlasim.cz
23127486	4776459	info@alzheimercentrum.cz
22539215	9765883	ratonyi@muunhost.cz
23132018	9827880	info@seniori-beroun.cz
23104107	6907277	info@klubickoberoun.cz
22641635	4816270	info@antonia.cz
22641648	4816270	info@antonia.cz
22678614	4816270	info@antonia.cz
22583271	5316729	reditel@domov-majak.cz
22585412	5316729	reditel@domov-majak.cz
23001012	3101074	klestilova.kpz@email.cz
22815539	4472876	zlin@alzheimercentrum.cz
22526227	1880159	info@spolekmapa.cz
22811933	2816595	miroslava.beritova@mestokralupy.cz
22813107	2816595	miroslava.beritova@mestokralupy.cz
22786115	6172133	info@dsshaj.cz
22804457	1049767	soschomutov@soschomutov.cz
22639678	5355584	handicap-zatec@seznam.cz
22701934	1988848	op.most@diakonie.cz
22824979	2434997	dozp@dozpbrtniky.cz
22824994	2434997	dozp@dozpbrtniky.cz
23040422	9753639	krabcice@diakoniecce.cz
22623466	2833408	info@dozpkytlice.cz
22623606	2833408	info@dozpkytlice.cz
22676274	2833408	info@dozpkytlice.cz
23112826	5458864	pecovatelskasluzba@volny.cz
22691195	2197911	dagmar.hlucha@dsskl.cz
23050760	4731306	dmd.litomerice@diakonie.cz
23050826	4731306	dmd.litomerice@diakonie.cz
23051857	4731306	dmd.litomerice@diakonie.cz
22539072	5220610	havlickova@dzrkrasnalipa.cz
22842143	5581231	pkricek@csplitomerice.cz
22685726	3536223	klub@oskvetina.cz
22550918	5387786	vedouci3@cssdecin.cz
22572601	3811243	jurcova@cssdecin.cz
22572684	3811243	jurcova@cssdecin.cz
22572858	3811243	jurcova@cssdecin.cz
22573109	3811243	jurcova@cssdecin.cz
23087347	5598414	sr@agenturapondeli.cz
23151149	9100031	jurta@jurta.cz
22960496	1740941	szdp.louny@seznam.cz
22998649	1532609	centrum@centrumpostizenym.cz
22998656	1532609	centrum@centrumpostizenym.cz
22861868	4012067	machillova@mpslouny.cz
22861876	4012067	machillova@mpslouny.cz
22790186	3192313	j.pittnerova@prosapia.cz
22736665	3210011	zatec.lorm@tiscali.cz
23091869	9806102	kamenice@dchltm.cz
23091930	9806102	kamenice@dchltm.cz
22742974	2570590	charitamost@charitamost.cz
23149239	9702329	marketa.motyckova@rytmusd.cz
22766635	7455379	jana.rysankova@domovterezin.cz
23062629	7909036	pergrova@krcentrum.cz
22995874	2702489	krizova.poradna@seznam.cz
22970516	1713039	(bez emailu)
22970518	1713039	(bez emailu)
22970526	1713039	(bez emailu)
22970544	1713039	(bez emailu)
22970548	1713039	(bez emailu)
22970552	1713039	(bez emailu)
23080285	1713039	(bez emailu)
23080572	1713039	(bez emailu)
23080584	1713039	(bez emailu)
23080600	1713039	(bez emailu)
23051602	4978879	milanotahal@seznam.cz
23081233	1412819	(bez emailu)
23060929	1873902	spolecneproticasu@seznam.cz
23064571	1873902	spolecneproticasu@seznam.cz
22753392	6538434	info@cafe-atrium.cz
22559856	4095808	diakonie@domovmysliborice.cz
22812311	1185724	reditel@ddhb.cz
22554683	3177019	reditelka@domovbz.cz
22554652	4735591	reditelka@domovbz.cz
22554780	4735591	reditelka@domovbz.cz
22598715	4735591	reditelka@domovbz.cz
22554847	7611377	reditelka@domovbz.cz
22523148	2717289	reditel@stacionar-jihlava.cz
22523150	2022392	reditel@stacionar-jihlava.cz
22523194	2022392	reditel@stacionar-jihlava.cz
22793392	9670040	zdislava@nmnm.cz
22971254	3612996	pecovatelska@socsluzbyzdar.cz
22444255	8577498	szdptr@volny.cz
22849127	7473401	janu.h@nss.nmnm.cz
22849129	7473401	janu.h@nss.nmnm.cz
23018756	6222693	matejkova.m@domovzdirec.cz
23018841	6222693	matejkova.m@domovzdirec.cz
22705173	9401897	ezop@portimo.cz
22724300	5419838	charita1.kamenice@seznam.cz
22921383	5237579	kufrova@ssmhb.cz
22921515	5237579	kufrova@ssmhb.cz
22921596	5237579	kufrova@ssmhb.cz
22921621	5237579	kufrova@ssmhb.cz
22660816	5517721	socialni@mesto-jemnice.cz
22630703	7927760	info@domovkamelie.cz
22575575	3813960	skpjihlava@skpjihlava.cz
22575577	3813960	skpjihlava@skpjihlava.cz
22575581	3813960	skpjihlava@skpjihlava.cz
22473527	6333498	rehabilitacni.stacionar@tiscali.cz
22739378	9540347	ouslavikov@quick.cz
22846243	9851168	pecovatelka@krucemburk.cz
22846247	9851168	pecovatelka@krucemburk.cz
22978495	4631934	pecovatelkyhu@seznam.cz
22979429	4631934	pecovatelkyhu@seznam.cz
23141969	4942432	sdileni.telc@gmail.com
23141973	4942432	sdileni.telc@gmail.com
23141975	4942432	sdileni.telc@gmail.com
23141977	4942432	sdileni.telc@gmail.com
23141982	4942432	sdileni.telc@gmail.com
23141989	4942432	sdileni.telc@gmail.com
23134674	9211762	barevny.svet@centrum.cz
23134695	9211762	barevny.svet@centrum.cz
23145399	9211762	barevny.svet@centrum.cz
23145428	9211762	barevny.svet@centrum.cz
22751899	6841399	starosta@obecheralec.cz
22751901	6841399	starosta@obecheralec.cz
22438296	2778597	vratkaos@seznam.cz
22585160	3269433	hata.ops@seznam.cz
22585169	3269433	hata.ops@seznam.cz
22585173	3269433	hata.ops@seznam.cz
22585178	3269433	hata.ops@seznam.cz
22876990	8065078	info@zivot99-jihlava.cz
22879380	8065078	info@zivot99-jihlava.cz
22879651	8065078	info@zivot99-jihlava.cz
22882877	8065078	info@zivot99-jihlava.cz
22929450	8065078	info@zivot99-jihlava.cz
22931662	8065078	info@zivot99-jihlava.cz
22827697	4336897	hospic@citadela.cz
22827351	6637286	hospic@citadela.cz
22859419	5713671	marie.sura@nhrozenkov.charita.cz
22859561	5713671	marie.sura@nhrozenkov.charita.cz
22893919	5713671	marie.sura@nhrozenkov.charita.cz
23037114	3913967	radpe@seznam.cz
23059703	4879046	socialni.dotek@seznam.cz
22555263	2080657	ptackova@sluzbyvsetin.cz
22556389	5934524	deylova@sluzbyvsetin.cz
22553156	2952927	kopasova@sluzbyvsetin.cz
23123471	3499100	kovarovamj@sluzbyvsetin.cz
23123414	5484955	podzemna@sluzbyvsetin.cz
23140572	9704637	pecovatelska@diakonievm.cz
23140668	5919208	ryskova@diakonievm.cz
22961679	9113211	reditel@dsburesov.cz
22961962	9113211	reditel@dsburesov.cz
22599913	3511015	zakova@senior.otrokovice.cz
22599979	3511015	zakova@senior.otrokovice.cz
22600126	3511015	zakova@senior.otrokovice.cz
22600151	3511015	zakova@senior.otrokovice.cz
22600354	3511015	zakova@senior.otrokovice.cz
22600410	3511015	zakova@senior.otrokovice.cz
22600476	3511015	zakova@senior.otrokovice.cz
22700971	9608438	domov.borsice@uhradiste.charita.cz
22700974	9608438	domov.borsice@uhradiste.charita.cz
22700977	9608438	domov.borsice@uhradiste.charita.cz
22700980	9608438	domov.borsice@uhradiste.charita.cz
22700985	9608438	domov.borsice@uhradiste.charita.cz
22700988	9608438	domov.borsice@uhradiste.charita.cz
22700995	9608438	domov.borsice@uhradiste.charita.cz
22700998	9608438	domov.borsice@uhradiste.charita.cz
22701001	9608438	domov.borsice@uhradiste.charita.cz
22701004	9608438	domov.borsice@uhradiste.charita.cz
22700823	8435916	dps@uhradiste.charita.cz
22700829	8435916	dps@uhradiste.charita.cz
22700874	8435916	dps@uhradiste.charita.cz
22701111	8435916	dps@uhradiste.charita.cz
22701132	8435916	dps@uhradiste.charita.cz
22701192	8435916	dps@uhradiste.charita.cz
23069271	8435916	dps@uhradiste.charita.cz
23070405	8435916	dps@uhradiste.charita.cz
23070432	8435916	dps@uhradiste.charita.cz
22700941	7610554	coa.uhradiste@caritas.cz
23066090	7610554	coa.uhradiste@caritas.cz
22561524	4453882	chps@zlin.charita.cz
22561545	4453882	chps@zlin.charita.cz
22561555	4453882	chps@zlin.charita.cz
22561561	4453882	chps@zlin.charita.cz
22561583	4453882	chps@zlin.charita.cz
22669269	4453882	chps@zlin.charita.cz
22673065	4453882	chps@zlin.charita.cz
22692823	3918445	terezie.fojtikova@uhbrod.charita.cz
23028783	3918445	terezie.fojtikova@uhbrod.charita.cz
22692697	9716717	zdena.bartosova@uhbrod.charita.cz
22692705	9716717	zdena.bartosova@uhbrod.charita.cz
22607176	3893111	orsagova.vsetin@diakonie.cz
22607196	3024085	novotna.vsetin@diakonie.cz
23078852	3086728	vmcentrum@seznam.cz
23078854	3086728	vmcentrum@seznam.cz
22817295	4759751	horizontkm@cspzlin.cz
22672730	1795888	pecovatelska1@seznam.cz
23030962	4540308	pavlina.zazova@vsetin.charita.cz
23031021	1424535	stacionar@vsetin.charita.cz
23030981	6560768	asistence@vsetin.charita.cz
23130810	6560768	asistence@vsetin.charita.cz
23120369	1718636	zrnko@vsetin.charita.cz
22678249	9517523	martina.machova@valmez.charita.cz
22678271	9517523	martina.machova@valmez.charita.cz
22678508	9517523	martina.machova@valmez.charita.cz
22678193	8800127	pavel.brezovjak@valmez.charita.cz
22678302	3701441	marketa.krhutova@valmez.charita.cz
22678304	3701441	marketa.krhutova@valmez.charita.cz
22685492	3701441	marketa.krhutova@valmez.charita.cz
22678437	1933912	lenka.vojtovicova@valmez.charita.cz
22715574	1669176	zlatuse.lusovska@valmez.charita.cz
23061484	8496098	stacionar@strediskocesta.cz
22713200	2525222	chops@luhacovice.charita.cz
22679225	6495514	chps@otrokovice.charita.cz
22718046	2006998	pecovatelska.sluzba@kromeriz.charita.cz
22789206	2006998	pecovatelska.sluzba@kromeriz.charita.cz
22789234	2006998	pecovatelska.sluzba@kromeriz.charita.cz
22789329	1491324	osobni.asistence@kromeriz.charita.cz
23069266	4198127	eva.keclikova@letokruhy-vs.cz
23108998	4198127	eva.keclikova@letokruhy-vs.cz
22955415	4868538	info@bystriceph.charita.cz
22955406	6870047	info@bystriceph.charita.cz
22955420	6870047	info@bystriceph.charita.cz
22955430	6870047	info@bystriceph.charita.cz
22955451	6870047	info@bystriceph.charita.cz
22672103	8229670	vkci@vkci.cz
22895176	1987287	reditelstvi@decenthulin.cz
22949747	9045809	bozena.mikulikova@auxilium.cz
22717019	2514201	dc@elimvsetin.cz
22495039	4200668	abapo@abapo.cz
22499126	9913187	pecovatelskasluzba@napajedla.cz
22499128	9913187	pecovatelskasluzba@napajedla.cz
22569507	6965352	sychrov.vsetin@nadeje.cz
23131398	4782003	reditel@msss.cz
22534997	2427317	dats.logry@centrum.cz
23032931	9266427	reditel@ddjindrichovice.cz
22922251	9917231	palecek@centrumchrlice.cz
22835050	9380866	dsfm@dsfm.cz
22833580	1930786	(bez emailu)
22833664	1930786	(bez emailu)
22833725	1930786	(bez emailu)
23103333	2491282	klimesova@charitapardubice.cz
22949176	4120432	marketa.studena@maltezskapomoc.cz
22916773	5694323	ddablice@ddablice.cz
22945424	3723605	info@dsvysocany.cz
22945427	3723605	info@dsvysocany.cz
22945448	3723605	info@dsvysocany.cz
